Thursday, January 13, 2022 11:49:59.593 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=39.123.254.130 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=50 ID=48166 PROTO=TCP SPT=56152 DPT=55555 WINDOW=58464 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:49:54.286 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=117.135.123.34(.) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=34 TOS=0x04 PREC=0x00 TTL=47 ID=21764 PROTO=ICMP TYPE=8 CODE=0 ID=21764 SEQ=0 
Thursday, January 13, 2022 11:49:53.290 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.73.126.186 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=1789 PROTO=TCP SPT=56037 DPT=56553 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:49:16.717 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=143.110.218.252 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=246 ID=45190 PROTO=TCP SPT=42890 DPT=9863 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:49:05.792 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.167.96.138 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=54321 PROTO=TCP SPT=36533 DPT=7687 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:48:45.193 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.237.154.233 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=248 ID=54321 PROTO=TCP SPT=41133 DPT=60753 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:48:27.173 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=220.133.156.208(220-133-156-208.hinet-ip.hinet.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=52 ID=9495 PROTO=TCP SPT=30772 DPT=55555 WINDOW=12404 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:48:20.625 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.141.54.15 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=247 ID=54321 PROTO=TCP SPT=33886 DPT=22 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:48:16.385 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.156.73.63 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=4539 PROTO=TCP SPT=56511 DPT=20089 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:48:04.456 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=139.59.160.182 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=64659 PROTO=TCP SPT=42681 DPT=4701 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:47:59.393 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.171 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=39226 PROTO=TCP SPT=41630 DPT=16760 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:47:53.656 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.165.165 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=21117 PROTO=TCP SPT=40450 DPT=6800 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:47:49.381 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=119.28.57.28 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=54 ID=26076 PROTO=TCP SPT=23165 DPT=55555 WINDOW=27725 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:47:29.500 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=43.131.68.225 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=52 TOS=0x00 PREC=0x00 TTL=45 ID=51614 DF PROTO=TCP SPT=52638 DPT=6550 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:46:06.829 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.177 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=556 PROTO=TCP SPT=54196 DPT=9677 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:45:41.676 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=167.248.133.16(scanner-03.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=38 ID=53696 PROTO=TCP SPT=39497 DPT=3306 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:45:31.256 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=92.63.196.25 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=59771 PROTO=TCP SPT=55200 DPT=3642 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:44:57.121 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.191.34.134 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=20177 PROTO=TCP SPT=46304 DPT=13901 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:44:46.297 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=164.68.96.114(vmi727925.contaboserver.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=53 ID=24329 PROTO=TCP SPT=10197 DPT=55555 WINDOW=2813 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:44:42.992 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.143.203.59 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=246 ID=17075 PROTO=TCP SPT=58194 DPT=12280 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:44:29.828 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=46.174.191.28 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=48 TOS=0x00 PREC=0x00 TTL=115 ID=19939 DF PROTO=TCP SPT=38364 DPT=8080 WINDOW=8192 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:44:06.172 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=222.213.60.144(144.60.213.222.broad.dy.sc.dynamic.163data.com.cn) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=53 ID=39671 PROTO=TCP SPT=36817 DPT=23 WINDOW=53884 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:43:35.672 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=98.0.231.198(067-048-231-198.biz.spectrum.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=54 ID=10103 PROTO=TCP SPT=27323 DPT=55555 WINDOW=21891 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:43:30.448 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.56(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=11312 PROTO=TCP SPT=54723 DPT=3382 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:43:24.132 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=92.118.160.61(92.118.160.61.netsystemsresearch.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=248 ID=24708 PROTO=TCP SPT=64119 DPT=5908 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:42:59.808 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.148.10.241(edc43.app-autht.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=34 TOS=0x00 PREC=0x00 TTL=55 ID=48800 DF PROTO=UDP SPT=50947 DPT=5093 LEN=14 
Thursday, January 13, 2022 11:42:36.980 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=139.162.8.54(jerry-se-li-ap-south-scanners-1.li.binaryedge.ninja) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=247 ID=54321 PROTO=TCP SPT=57793 DPT=5002 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:42:36.452 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=81.70.100.82 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=52 ID=60316 PROTO=TCP SPT=22661 DPT=55555 WINDOW=725 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:42:18.807 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.248(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=54321 PROTO=TCP SPT=36619 DPT=8080 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:42:17.020 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.191.34.135 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=3273 PROTO=TCP SPT=46203 DPT=13024 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:42:12.176 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=5.188.206.18 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=238 ID=3859 PROTO=TCP SPT=59071 DPT=14197 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:42:04.836 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=42.193.192.248 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=49 ID=38637 PROTO=TCP SPT=18520 DPT=55555 WINDOW=32360 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:41:33.607 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.248(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=54321 PROTO=TCP SPT=46550 DPT=8443 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:41:21.079 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=178.128.56.217(sg.myuix.id) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=237 ID=14168 PROTO=TCP SPT=42319 DPT=1192 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:41:12.220 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=92.63.197.14 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=9304 PROTO=TCP SPT=44713 DPT=5496 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:41:07.475 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=39.105.216.62 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=51 ID=34412 DF PROTO=TCP SPT=46318 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:40:50.448 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.141.37.211(mx8.creative3dweb.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=247 ID=54321 PROTO=TCP SPT=48579 DPT=11211 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:40:35.860 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=187.147.167.220(dsl-187-147-167-220-dyn.prod-infinitum.com.mx) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=55 ID=19458 PROTO=TCP SPT=26324 DPT=55555 WINDOW=10140 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:40:24.864 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.167.97.38 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=54321 PROTO=TCP SPT=51860 DPT=902 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:40:18.291 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.191.34.134 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=44404 PROTO=TCP SPT=46304 DPT=13696 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:40:10.527 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=124.55.252.137 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=46 ID=50199 PROTO=TCP SPT=60121 DPT=55555 WINDOW=3361 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:40:08.943 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=146.88.240.4(www.arbor-observatory.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=53 TOS=0x00 PREC=0x00 TTL=242 ID=54321 PROTO=UDP SPT=32891 DPT=27017 LEN=33 
Thursday, January 13, 2022 11:39:47.796 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=141.98.10.82 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=54321 PROTO=TCP SPT=36441 DPT=22 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:39:42.203 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=167.248.133.89(scanner-15.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=38 ID=30425 PROTO=TCP SPT=40744 DPT=12289 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:39:42.115 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.191.34.87 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=48262 PROTO=TCP SPT=55306 DPT=400 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:39:24.572 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=162.142.125.24(scanner-01.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=44 ID=57576 PROTO=TCP SPT=50002 DPT=18080 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:39:04.851 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=150.158.100.45 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=6586 PROTO=TCP SPT=40825 DPT=2375 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:39:02.124 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=106.75.224.12 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=49 ID=56971 DF PROTO=TCP SPT=20282 DPT=6379 WINDOW=64952 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:38:56.127 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.202(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=54321 PROTO=TCP SPT=52968 DPT=44455 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:38:54.939 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=141.98.11.23(saw.woinsta.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=54321 PROTO=TCP SPT=57368 DPT=22 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:38:47.087 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.116 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=25997 PROTO=TCP SPT=55705 DPT=12359 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:38:46.816 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=189.151.130.111(dsl-189-151-130-111-dyn.prod-infinitum.com.mx) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=54 ID=6304 PROTO=TCP SPT=4903 DPT=55555 WINDOW=58094 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:38:42.519 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=192.241.205.104(zg-0104a-88.stretchoid.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=246 ID=54321 PROTO=TCP SPT=41920 DPT=10443 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:37:57.711 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.73.126.190 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=11044 PROTO=TCP SPT=56040 DPT=34497 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:37:56.767 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=71.6.158.166(ninja.census.shodan.io) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=118 ID=58072 PROTO=TCP SPT=19330 DPT=2345 WINDOW=60723 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:37:55.939 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.56(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=62038 PROTO=TCP SPT=54723 DPT=3399 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:36:53.671 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.248(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=54321 PROTO=TCP SPT=47219 DPT=8080 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:36:41.559 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.248(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=54321 PROTO=TCP SPT=46055 DPT=8443 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:36:22.355 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.165.19 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=58836 PROTO=TCP SPT=57489 DPT=4444 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:35:52.540 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=192.241.217.164(zg-0104c-108.stretchoid.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=246 ID=54321 PROTO=TCP SPT=56126 DPT=2379 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:35:45.363 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.167.96.138 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=54321 PROTO=TCP SPT=51165 DPT=102 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:35:35.227 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=46.148.21.60(eddy1.zip) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=244 ID=57983 PROTO=TCP SPT=60000 DPT=30722 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 11:35:32.435 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=92.63.197.14 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=31218 PROTO=TCP SPT=44713 DPT=8369 WINDOW=1024 RES=0x00 SYN URGP=0 
